date,region,temp_avg_c,temp_max_c,temp_min_c,precip_mm,sunshine_h,snowfall_cm,humidity_pct,station_count
2022-10-13,東北,13.0875,17.475,9.275,0.25,2.6500000000000004,0.0,83.25,8
2022-10-13,近畿,19.6125,24.575,15.15,0.0,6.8875,0.0,71.0,8
2022-10-13,関東,16.366666666666667,18.455555555555556,15.011111111111111,10.333333333333334,0.0,0.0,87.33333333333333,9
2022-10-14,中国,18.900000000000002,25.32857142857143,13.4,0.0,9.657142857142857,0.0,76.0,7
2022-10-14,中部,18.6,24.540000000000003,13.373333333333333,0.06666666666666667,6.7,0.0,78.86666666666666,15
2022-10-14,九州沖縄,22.65,27.775,18.225,0.125,8.5875,0.0,72.625,8
2022-10-14,北海道,13.875,18.85,9.4625,0.0,6.85,0.0,79.75,8
2022-10-14,四国,20.9,26.425,16.2,0.0,9.875,0.0,72.25,4
2022-10-14,東北,15.425,20.825,10.25,0.0625,5.9375,0.0,80.25,8
2022-10-14,近畿,20.05,25.9875,15.175,0.0,9.6125,0.0,73.25,8
2022-10-14,関東,18.255555555555556,21.788888888888888,15.11111111111111,9.61111111111111,1.1222222222222222,0.0,87.44444444444444,9
2022-10-15,中国,19.32857142857143,25.885714285714283,14.114285714285714,0.0,8.72857142857143,0.0,79.14285714285714,7
2022-10-15,中部,19.779999999999998,25.453333333333333,15.4,0.0,6.746666666666667,0.0,79.6,15
2022-10-15,九州沖縄,22.8375,28.200000000000003,18.475,0.4375,9.55,0.0,77.125,8
2022-10-15,北海道,14.7,19.0,11.6125,0.25,3.7125,0.0,83.375,8
2022-10-15,四国,21.325,26.875,16.549999999999997,0.0,10.125,0.0,72.0,4
2022-10-15,東北,16.975,22.4875,13.4875,0.0625,4.125,0.0,84.125,8
2022-10-15,近畿,20.175,25.9875,15.3375,0.0,9.7375,0.0,73.375,8
2022-10-15,関東,20.211111111111112,24.6,17.311111111111114,2.7222222222222223,2.7444444444444445,0.0,79.33333333333333,9
2022-10-16,中国,20.3,26.514285714285712,14.685714285714285,0.0,8.842857142857143,0.0,77.71428571428571,7
2022-10-16,中部,20.353333333333335,25.706666666666667,16.093333333333334,0.16666666666666666,7.253333333333333,0.0,78.53333333333333,15
2022-10-16,九州沖縄,23.1125,27.5,19.25,2.3125,4.7875,0.0,80.125,8
2022-10-16,北海道,14.25,17.9375,10.3,0.0,4.975,0.0,86.375,8
2022-10-16,四国,22.200000000000003,27.2,16.875,0.125,9.125,0.0,74.0,4
2022-10-16,東北,16.587500000000002,21.9,11.8,0.0,5.675000000000001,0.0,83.25,8
2022-10-16,近畿,21.5625,27.275,16.3,0.0,7.675,0.0,75.125,8
2022-10-16,関東,20.211111111111112,24.077777777777776,16.811111111111114,0.05555555555555555,3.922222222222222,0.0,79.0,9
2022-10-17,中国,20.057142857142857,23.428571428571427,17.114285714285714,1.1428571428571428,1.1142857142857143,0.0,80.57142857142857,7
2022-10-17,中部,18.933333333333334,21.313333333333333,16.113333333333333,7.766666666666667,0.1,0.0,88.6,15
2022-10-17,九州沖縄,21.1875,23.2625,18.8875,21.625,0.0,0.0,86.625,8
2022-10-17,北海道,13.3375,19.3125,8.2,5.0,1.9375,0.0,78.625,8
2022-10-17,四国,20.200000000000003,22.225,18.425,8.125,0.0,0.0,89.5,4
2022-10-17,東北,17.125,21.3625,14.0125,2.4375,0.6499999999999999,0.0,84.125,8
2022-10-17,近畿,19.6875,21.475,17.9125,8.25,0.0,0.0,92.25,8
2022-10-17,関東,19.799999999999997,21.88888888888889,17.61111111111111,4.166666666666667,0.044444444444444446,0.0,91.11111111111111,9
2022-10-18,中国,16.185714285714287,20.3,11.971428571428572,4.0,4.6,0.0,70.42857142857143,7
2022-10-18,中部,15.566666666666666,19.686666666666667,12.206666666666667,1.4333333333333333,2.9866666666666664,0.0,75.13333333333334,15
2022-10-18,九州沖縄,18.6875,22.7,15.0375,1.0625,6.7875,0.0,64.75,8
2022-10-18,北海道,8.725,12.125,5.5,1.375,5.075,0.0,62.875,8
2022-10-18,四国,18.225,21.95,15.125,0.0,4.925000000000001,0.0,68.5,4
2022-10-18,東北,12.675,17.225,8.5625,1.1875,5.025,0.0,66.375,8
2022-10-18,近畿,17.0625,20.8875,13.1375,3.375,5.1375,0.0,73.125,8
2022-10-18,関東,16.1,18.9,13.088888888888889,6.777777777777778,0.4444444444444444,0.0,80.44444444444444,9
2022-10-19,中国,14.614285714285714,20.514285714285712,10.085714285714285,0.21428571428571427,7.057142857142857,0.0,71.42857142857143,7
2022-10-19,中部,13.693333333333333,19.89333333333333,8.693333333333333,0.0,9.006666666666666,0.0,65.26666666666667,15
2022-10-19,九州沖縄,17.7,22.5875,13.2875,0.0,8.575,0.0,63.5,8
2022-10-19,北海道,9.2125,13.4625,5.5,0.1875,4.8125,0.0,61.75,8
2022-10-19,四国,16.675,21.65,12.175,0.0,9.0,0.0,62.75,4
2022-10-19,東北,10.9375,16.725,6.575,1.25,6.3625,0.0,71.25,8
2022-10-19,近畿,15.6,21.35,10.95,0.0,9.8125,0.0,60.375,8
2022-10-19,関東,14.700000000000001,19.188888888888886,11.11111111111111,0.5,4.622222222222223,0.0,65.88888888888889,9
2022-10-20,中国,14.9,21.885714285714283,9.242857142857144,0.0,10.585714285714285,0.0,71.0,7
2022-10-20,中部,12.966666666666667,20.226666666666667,7.026666666666667,0.0,10.093333333333334,0.0,66.66666666666667,15
2022-10-20,九州沖縄,18.15,23.6625,13.025,0.0,10.125,0.0,65.5,8
2022-10-20,北海道,11.5,16.3625,5.2749999999999995,0.0,8.9875,0.0,61.125,8
2022-10-20,四国,16.55,22.8,11.7,0.0,10.3,0.0,65.0,4
2022-10-20,東北,12.725,18.725,7.05,0.0625,7.125,0.0,68.25,8
2022-10-20,近畿,15.4625,21.85,10.2125,0.0,10.1125,0.0,64.375,8
2022-10-20,関東,14.277777777777779,20.477777777777774,8.588888888888889,0.0,10.555555555555555,0.0,60.888888888888886,9
2022-10-21,中国,17.37142857142857,24.185714285714287,10.214285714285714,0.0,8.614285714285714,0.0,71.0,7
2022-10-21,中部,14.833333333333334,22.246666666666666,8.186666666666666,0.0,9.42,0.0,70.0,15
2022-10-21,九州沖縄,20.575,26.5,14.8625,1.375,8.275,0.0,70.875,8
2022-10-21,北海道,13.8375,18.4875,8.3875,1.0,6.075,0.0,66.625,8
2022-10-21,四国,18.075,24.225,11.65,0.0,8.600000000000001,0.0,71.0,4
2022-10-21,東北,14.3125,21.1,8.5625,0.0,7.35,0.0,73.375,8
2022-10-21,近畿,17.05,23.2625,10.7,0.0,9.85,0.0,68.375,8
2022-10-21,関東,15.799999999999999,21.977777777777778,9.588888888888889,0.0,9.922222222222222,0.0,69.11111111111111,9
2022-10-22,中国,20.514285714285712,25.357142857142858,16.95714285714286,0.0,3.2857142857142856,0.0,74.42857142857143,7
2022-10-22,中部,17.053333333333335,22.546666666666667,12.993333333333334,0.13333333333333333,2.4733333333333336,0.0,72.86666666666666,15
2022-10-22,九州沖縄,22.7,27.6875,19.0,1.0,5.9125,0.0,74.125,8
2022-10-22,北海道,14.7375,19.7125,10.2625,1.75,6.35,0.0,75.875,8
2022-10-22,四国,20.6,25.8,17.175,0.0,5.2,0.0,72.5,4
2022-10-22,東北,15.0625,20.2375,10.7375,8.25,2.15,0.0,81.5,8
2022-10-22,近畿,19.7125,24.8625,16.35,0.0,3.6125,0.0,74.5,8
2022-10-22,関東,16.677777777777777,20.844444444444445,13.622222222222222,0.0,0.5777777777777778,0.0,76.77777777777777,9
2022-10-23,中国,18.285714285714285,24.2,13.785714285714286,2.7857142857142856,8.571428571428571,0.0,72.0,7
2022-10-23,中部,16.426666666666666,23.0,11.933333333333334,2.566666666666667,6.673333333333333,0.0,76.13333333333334,15
2022-10-23,九州沖縄,21.75,26.4875,18.125,0.0,6.975,0.0,72.375,8
2022-10-23,北海道,9.95,13.5,6.3625,6.1875,2.4875,0.0,75.375,8
2022-10-23,四国,20.7,25.525,17.15,0.125,7.95,0.0,65.0,4
2022-10-23,東北,13.2625,18.7875,8.825,1.75,2.2,0.0,82.5,8
2022-10-23,近畿,19.225,24.325,15.637500000000001,2.5625,8.4875,0.0,69.5,8
2022-10-23,関東,17.766666666666666,23.822222222222223,11.988888888888889,1.6111111111111112,8.944444444444445,0.0,72.22222222222223,9
2022-10-24,中国,13.885714285714286,19.271428571428572,10.014285714285714,7.857142857142857,4.6571428571428575,0.0,72.0,7
2022-10-24,中部,13.666666666666666,18.34,9.966666666666667,1.5333333333333334,5.346666666666667,0.0,69.4,15
2022-10-24,九州沖縄,18.1,21.9625,14.15,2.25,7.4875,0.0,60.625,8
2022-10-24,北海道,6.825,10.05,4.025,9.5,2.9124999999999996,0.0,76.375,8
2022-10-24,四国,16.975,21.6,12.875,0.5,7.699999999999999,0.0,58.5,4
2022-10-24,東北,9.3625,14.7125,4.9875,0.125,4.7125,0.0,71.75,8
2022-10-24,近畿,15.450000000000001,20.3375,11.975,1.8125,6.0125,0.0,64.625,8
2022-10-24,関東,13.166666666666666,16.211111111111112,11.233333333333333,4.277777777777778,0.3222222222222222,0.0,77.33333333333333,9
2022-10-25,中国,12.785714285714286,18.571428571428573,9.1,11.285714285714286,5.885714285714286,0.0,74.28571428571429,7
2022-10-25,中部,11.313333333333334,16.08,7.22,0.2,4.1,0.0,68.93333333333334,15
2022-10-25,九州沖縄,16.6125,21.325,12.8125,0.625,8.2875,0.0,60.375,8
2022-10-25,北海道,6.4375,11.6625,1.9875,0.125,7.8875,0.0,66.0,8
2022-10-25,四国,14.675,20.05,10.925,3.0,6.025,0.0,65.75,4
2022-10-25,東北,8.6875,14.8,3.6125,0.125,6.0249999999999995,0.0,74.125,8
2022-10-25,近畿,14.1125,19.275000000000002,10.762500000000001,2.9375,6.9,0.0,65.625,8
2022-10-25,関東,12.211111111111112,14.47777777777778,10.088888888888889,3.888888888888889,0.14444444444444446,0.0,66.22222222222223,9
2022-10-26,中国,13.485714285714286,20.485714285714288,7.614285714285714,0.0,8.985714285714286,0.0,71.85714285714286,7
2022-10-26,中部,11.24,18.766666666666666,5.153333333333333,0.0,10.106666666666666,0.0,66.0,15
2022-10-26,九州沖縄,17.3625,22.675,12.4,0.0,9.65,0.0,58.375,8
2022-10-26,北海道,6.825,12.5,1.8125,0.0,7.5375,0.0,67.125,8
2022-10-26,四国,15.025,20.9,9.975,0.0,9.95,0.0,63.75,4
2022-10-26,東北,8.875,15.375,3.6875,0.0,8.225,0.0,71.875,8
2022-10-26,近畿,14.1375,20.2125,8.9375,0.0,9.8,0.0,65.875,8
2022-10-26,関東,13.244444444444445,18.666666666666668,8.88888888888889,0.8333333333333334,9.3,0.0,60.111111111111114,9
2022-10-27,中国,14.328571428571427,20.7,9.685714285714285,0.0,4.071428571428571,0.0,75.57142857142857,7
2022-10-27,中部,11.506666666666666,17.846666666666668,5.92,0.0,5.760000000000001,0.0,71.46666666666667,15
2022-10-27,九州沖縄,17.9,21.8375,14.7625,0.0,1.875,0.0,69.75,8
2022-10-27,北海道,8.7625,13.75,2.8499999999999996,0.25,5.9375,0.0,70.75,8
2022-10-27,四国,15.174999999999999,20.15,10.9,0.0,1.3,0.0,71.0,4
2022-10-27,東北,8.5375,15.675,2.2625,0.0,7.6375,0.0,75.0,8
2022-10-27,近畿,13.3125,18.7,9.35,0.0,2.55,0.0,72.25,8
2022-10-27,関東,11.922222222222222,17.233333333333334,6.699999999999999,0.0,6.733333333333333,0.0,69.88888888888889,9
2022-10-28,中国,15.571428571428571,22.142857142857142,10.014285714285714,0.0,8.914285714285715,0.0,73.14285714285714,7
2022-10-28,中部,13.46,20.10666666666667,7.866666666666666,0.03333333333333333,8.146666666666667,0.0,72.93333333333334,15
2022-10-28,九州沖縄,19.375,24.2875,14.8875,0.0,7.4125,0.0,68.625,8
2022-10-28,北海道,10.75,15.325,7.125,4.0625,4.3375,0.0,78.125,8
2022-10-28,四国,16.75,22.575,12.175,0.0,8.175,0.0,66.0,4
2022-10-28,東北,10.825,18.837500000000002,4.075,1.4375,7.637499999999999,0.0,77.5,8
2022-10-28,近畿,15.2625,21.5625,9.6625,0.4375,9.7125,0.0,68.5,8
2022-10-28,関東,13.622222222222222,19.677777777777777,8.655555555555557,0.0,6.388888888888889,0.0,72.11111111111111,9
2022-10-29,中国,14.885714285714286,20.071428571428573,10.742857142857144,0.0,8.671428571428573,0.0,63.714285714285715,7
2022-10-29,中部,13.493333333333334,19.2,8.860000000000001,0.0,7.413333333333333,0.0,68.06666666666666,15
2022-10-29,九州沖縄,18.975,23.725,14.8375,0.0,9.15,0.0,63.625,8
2022-10-29,北海道,10.325,13.85,6.7749999999999995,5.1875,2.875,0.0,84.625,8
2022-10-29,四国,16.55,21.325,12.65,0.0,8.85,0.0,59.0,4
2022-10-29,東北,11.6625,16.425,8.1125,0.75,5.3625,0.0,76.75,8
2022-10-29,近畿,14.925,19.5375,11.1,0.0,8.5375,0.0,63.375,8
2022-10-29,関東,14.833333333333334,21.022222222222222,9.944444444444445,0.0,8.866666666666667,0.0,62.888888888888886,9
2022-10-30,中国,13.685714285714285,19.97142857142857,8.485714285714286,0.0,7.0,0.0,67.0,7
2022-10-30,中部,12.633333333333333,18.513333333333332,8.18,0.1,6.906666666666666,0.0,68.93333333333334,15
2022-10-30,九州沖縄,18.0375,22.3125,14.3125,0.125,8.887500000000001,0.0,60.5,8
2022-10-30,北海道,10.2125,13.9375,6.525,4.6875,4.0625,0.0,81.375,8
2022-10-30,四国,15.5,20.8,10.675,0.0,8.975,0.0,59.25,4
2022-10-30,東北,10.9625,16.7375,6.512499999999999,0.75,5.7375,0.0,77.875,8
2022-10-30,近畿,14.0625,19.7,9.575,0.0,7.2,0.0,64.875,8
2022-10-30,関東,13.766666666666667,19.288888888888888,8.711111111111112,0.0,8.922222222222222,0.0,60.333333333333336,9
2022-10-31,中国,14.299999999999999,21.228571428571428,8.571428571428571,0.0,9.742857142857144,0.0,68.57142857142857,7
2022-10-31,中部,13.213333333333333,19.10666666666667,7.5,2.2666666666666666,7.013333333333334,0.0,70.53333333333333,15
2022-10-31,九州沖縄,18.1125,23.0375,13.4125,13.75,6.775,0.0,68.125,8
2022-10-31,北海道,9.675,13.8125,5.7125,0.0625,7.25,0.0,75.875,8
2022-10-31,四国,16.175,21.55,11.15,0.0,9.55,0.0,63.75,4
2022-10-31,東北,11.1625,17.7125,6.025,0.0,8.5875,0.0,76.875,8
2022-10-31,近畿,14.9125,20.425,9.1625,0.0,7.5375,0.0,70.5,8
2022-10-31,関東,13.933333333333334,19.833333333333332,8.344444444444443,0.0,9.866666666666667,0.0,63.666666666666664,9
2022-11-01,中国,14.714285714285714,18.685714285714287,11.542857142857143,1.2142857142857142,1.2857142857142858,0.0,81.85714285714286,7
2022-11-01,中部,13.42,15.7,11.586666666666668,18.866666666666667,0.22666666666666666,0.0,82.73333333333333,15
2022-11-01,九州沖縄,18.5125,21.3875,16.175,7.6875,1.4,0.0,74.125,8
2022-11-01,北海道,10.7,14.4875,5.9375,4.0,2.6875,0.0,77.75,8
2022-11-01,四国,16.55,18.125,14.7,16.875,0.0,0.0,90.0,4
2022-11-01,東北,12.25,17.775,6.45,0.375,4.3875,0.0,79.625,8
2022-11-01,近畿,15.3,17.1625,13.862499999999999,10.25,0.0,0.0,85.375,8
2022-11-01,関東,13.8,17.533333333333335,10.355555555555556,1.2222222222222223,0.5111111111111111,0.0,78.33333333333333,9
2022-11-02,中国,15.942857142857141,22.542857142857144,10.942857142857141,0.0,9.571428571428571,0.0,79.28571428571429,7
2022-11-02,中部,14.673333333333334,20.413333333333334,10.826666666666666,0.16666666666666666,6.66,0.0,84.4,15
2022-11-02,九州沖縄,18.8,23.525,14.775,2.125,5.0,0.0,76.0,8
2022-11-02,北海道,10.5625,14.2875,6.35,5.9375,8.1375,0.0,71.25,8
2022-11-02,四国,17.975,23.475,13.95,0.0,7.85,0.0,81.5,4
2022-11-02,東北,13.325,19.6375,8.7375,1.875,5.85,0.0,80.875,8
2022-11-02,近畿,16.9125,22.8,12.85,0.0,8.9125,0.0,80.625,8
2022-11-02,関東,16.200000000000003,22.633333333333333,10.633333333333333,0.0,10.0,0.0,75.44444444444444,9
2022-11-03,中国,15.957142857142857,22.714285714285715,10.714285714285714,0.0,8.6,0.0,77.0,7
2022-11-03,中部,15.360000000000001,22.44,9.92,0.1,8.446666666666667,0.0,73.86666666666666,15
2022-11-03,九州沖縄,19.4,25.0875,14.8,0.0,7.6125,0.0,76.5,8
2022-11-03,北海道,7.6625,11.3,4.2,1.5625,1.4875,0.0,66.5,8
2022-11-03,四国,18.15,23.825,13.375,0.0,9.65,0.0,78.25,4
2022-11-03,東北,12.6,18.4875,7.6875,8.25,4.225,0.0,79.875,8
2022-11-03,近畿,16.4625,22.2625,11.775,0.0,8.4625,0.0,78.5,8
2022-11-03,関東,17.077777777777776,23.366666666666667,11.744444444444445,0.0,9.377777777777778,0.0,74.11111111111111,9
2022-11-04,中国,14.957142857142857,20.82857142857143,10.6,0.0,7.242857142857143,0.0,66.71428571428571,7
2022-11-04,中部,12.886666666666667,18.293333333333333,7.9399999999999995,2.7666666666666666,4.84,0.0,74.66666666666667,15
2022-11-04,九州沖縄,17.8375,22.3625,13.95,0.0,7.824999999999999,0.0,64.375,8
2022-11-04,北海道,5.575,8.925,2.075,0.3125,4.525,0.0,56.125,8
2022-11-04,四国,17.575,22.275,13.1,0.0,8.325,0.0,62.25,4
2022-11-04,東北,8.9625,13.287500000000001,5.825,4.0,2.1125,0.0,75.0,8
2022-11-04,近畿,15.675,21.225,11.825,0.0625,6.85,0.0,72.375,8
2022-11-04,関東,14.877777777777778,20.4,11.155555555555557,0.1111111111111111,5.766666666666667,0.0,70.77777777777777,9
2022-11-05,中国,12.62857142857143,17.685714285714287,8.22857142857143,2.4285714285714284,3.942857142857143,0.0,76.57142857142857,7
2022-11-05,中部,11.346666666666666,17.386666666666667,7.073333333333334,0.0,7.033333333333333,0.0,70.93333333333334,15
2022-11-05,九州沖縄,15.325,20.45,11.3625,0.0,9.025,0.0,61.25,8
2022-11-05,北海道,5.7375,9.6,0.6125,0.125,5.1375,0.0,56.0,8
2022-11-05,四国,15.125,20.525,10.225,0.0,9.325,0.0,62.0,4
2022-11-05,東北,8.3125,13.975,3.8499999999999996,0.1875,3.8125,0.0,70.75,8
2022-11-05,近畿,13.4875,18.7375,9.8625,0.375,6.3,0.0,72.0,8
2022-11-05,関東,12.944444444444445,17.01111111111111,10.011111111111111,0.0,2.977777777777778,0.0,61.888888888888886,9
2022-11-06,中国,12.828571428571427,19.571428571428573,8.071428571428571,0.0,8.514285714285714,0.0,73.42857142857143,7
2022-11-06,中部,11.06,18.06,5.7733333333333325,0.16666666666666666,8.886666666666667,0.0,68.33333333333333,15
2022-11-06,九州沖縄,15.5375,21.3125,10.1125,0.0,7.6125,0.0,65.625,8
2022-11-06,北海道,6.6125,11.05,2.1625,0.0625,7.7125,0.0,53.875,8
2022-11-06,四国,15.05,20.425,10.9,0.0,9.05,0.0,67.0,4
2022-11-06,東北,8.725,14.9,3.1625,1.9375,5.25,0.0,76.375,8
2022-11-06,近畿,13.075,19.05,8.55,0.0,9.375,0.0,67.375,8
2022-11-06,関東,12.544444444444444,18.322222222222223,7.522222222222222,0.0,9.377777777777778,0.0,63.333333333333336,9
2022-11-07,中国,13.042857142857143,19.914285714285715,7.614285714285714,0.0,9.028571428571428,0.0,74.14285714285714,7
2022-11-07,中部,11.82,18.853333333333335,6.293333333333334,0.16666666666666666,8.293333333333333,0.0,70.13333333333334,15
2022-11-07,九州沖縄,16.825,22.037499999999998,12.9125,0.0625,6.3375,0.0,70.875,8
2022-11-07,北海道,5.9375,10.9625,1.1124999999999998,0.0,5.8875,0.0,62.125,8
2022-11-07,四国,14.25,18.625,10.6,2.125,3.375,0.0,76.25,4
2022-11-07,東北,9.675,15.6625,5.0875,0.125,5.1875,0.0,80.5,8
2022-11-07,近畿,13.175,19.8125,7.975,0.0,7.525,0.0,68.5,8
2022-11-07,関東,13.166666666666666,18.677777777777777,8.066666666666666,0.0,5.033333333333333,0.0,71.33333333333333,9
2022-11-08,中国,13.528571428571428,21.02857142857143,8.157142857142857,0.0,7.914285714285714,0.0,72.28571428571429,7
2022-11-08,中部,12.22,18.753333333333334,7.246666666666667,1.4666666666666666,6.64,0.0,71.6,15
2022-11-08,九州沖縄,16.9,22.8375,12.1125,0.0,8.6375,0.0,67.375,8
2022-11-08,北海道,6.5375,10.9875,1.575,0.5625,4.2875,0.0,71.0,8
2022-11-08,四国,15.475,21.425,10.85,0.0,9.825,0.0,67.25,4
2022-11-08,東北,10.1,15.525,5.65,2.4375,3.6875,0.0,78.625,8
2022-11-08,近畿,13.925,20.425,9.2,0.0,8.125,0.0,72.375,8
2022-11-08,関東,14.577777777777776,21.188888888888886,9.566666666666666,0.3333333333333333,9.399999999999999,0.0,61.44444444444444,9
2022-11-09,中国,13.385714285714286,20.514285714285712,8.157142857142857,0.0,9.742857142857144,0.0,71.0,7
2022-11-09,中部,11.860000000000001,18.84,6.746666666666667,0.0,8.766666666666667,0.0,70.53333333333333,15
2022-11-09,九州沖縄,16.8375,23.1125,11.5125,6.1875,8.8125,0.0,69.125,8
2022-11-09,北海道,8.6625,12.6125,4.9,0.25,6.275,0.0,61.125,8
2022-11-09,四国,14.975,20.85,10.125,0.0,9.575,0.0,68.0,4
2022-11-09,東北,11.0,16.725,6.05,0.0,7.1,0.0,66.25,8
2022-11-09,近畿,13.5875,19.65,9.1125,0.0,9.4625,0.0,71.0,8
2022-11-09,関東,13.344444444444443,19.0,7.8999999999999995,0.0,7.977777777777778,0.0,62.333333333333336,9
2022-11-10,中国,14.742857142857144,22.24285714285714,8.585714285714285,0.0,7.8,0.0,76.0,7
2022-11-10,中部,12.526666666666667,20.386666666666667,6.6066666666666665,0.03333333333333333,8.986666666666668,0.0,70.4,15
2022-11-10,九州沖縄,18.3,23.7625,13.5125,5.3125,6.1125,0.0,73.5,8
2022-11-10,北海道,9.275,14.6125,4.0875,0.0,6.2125,0.0,55.75,8
2022-11-10,四国,16.375,22.275,11.15,0.0,8.475,0.0,75.75,4
2022-11-10,東北,10.3125,16.3375,5.0125,2.4375,4.5375,0.0,78.625,8
2022-11-10,近畿,14.4875,21.3,8.925,0.0,8.45,0.0,73.125,8
2022-11-10,関東,14.166666666666666,20.322222222222223,8.922222222222222,0.0,8.122222222222222,0.0,68.11111111111111,9
2022-11-11,中国,15.414285714285715,21.87142857142857,10.257142857142856,0.0,9.228571428571428,0.0,75.71428571428571,7
2022-11-11,中部,13.28,20.3,7.626666666666667,0.0,8.96,0.0,71.86666666666666,15
2022-11-11,九州沖縄,19.2,24.6125,14.7625,1.3125,5.65,0.0,75.25,8
2022-11-11,北海道,5.525,10.025,1.275,0.0,8.2875,0.0,57.75,8
2022-11-11,四国,16.975,22.525,12.475,0.0,9.35,0.0,72.75,4
2022-11-11,東北,10.525,16.85,5.7125,0.0,8.6,0.0,75.375,8
2022-11-11,近畿,15.2875,21.375,10.4625,0.0,9.575,0.0,73.0,8
2022-11-11,関東,15.233333333333333,21.5,9.3,0.05555555555555555,9.122222222222222,0.0,67.77777777777777,9
2022-11-12,中国,16.914285714285715,23.599999999999998,10.914285714285715,0.0,8.114285714285714,0.0,74.85714285714286,7
2022-11-12,中部,14.653333333333334,22.10666666666667,8.326666666666666,0.0,8.879999999999999,0.0,71.13333333333334,15
2022-11-12,九州沖縄,20.6,25.8875,15.7875,1.5,5.2375,0.0,77.25,8
2022-11-12,北海道,9.3375,14.725,1.875,1.375,3.9125,0.0,69.0,8
2022-11-12,四国,18.025,23.875,13.1,0.875,8.725,0.0,77.25,4
2022-11-12,東北,11.2625,18.8375,4.875,0.0,8.5125,0.0,79.875,8
2022-11-12,近畿,16.6,23.3375,11.0875,0.0,9.675,0.0,75.5,8
2022-11-12,関東,15.933333333333334,21.322222222222223,11.511111111111111,1.7222222222222223,6.5,0.0,78.0,9
2022-11-13,中国,17.814285714285713,21.957142857142856,14.1,7.571428571428571,0.4714285714285714,0.0,80.42857142857143,7
2022-11-13,中部,15.42,20.386666666666667,11.333333333333334,12.066666666666666,0.9733333333333333,0.0,83.13333333333334,15
2022-11-13,九州沖縄,20.4,24.95,17.1125,10.75,4.2125,0.0,83.125,8
2022-11-13,北海道,10.7625,15.525,5.6625,19.1875,0.2875,0.0,84.375,8
2022-11-13,四国,18.4,22.2,15.975000000000001,16.125,1.15,0.0,85.5,4
